Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Year,MACD,MACD_signal,MACD_hist
MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,,
202.00128173828125,203.58593860629148,198.36135126137188,199.50423157489382,33829100,199.65213165283203,201.89088989257812,55.84350192702571,0.01481250658771005,2020,-1.3097179795882425,-1.7128955865660527,0.40317760697781013
204.04693603515625,205.5163493514869,202.95207876701642,205.03614853818758,27158400,198.7306266784668,201.9143359375,59.75021812362961,0.010126937211841103,2020,-0.8107011863449145,-1.532456706521825,0.7217555201769106
198.02520751953125,202.63513811346894,197.4009376890908,199.76353206439967,33154800,198.1971237182617,201.99382720947267,50.81044351526325,-0.029511487075637777,2020,-0.890860660846954,-1.404137497386851,0.513276836539897
202.04928588867188,202.0780967632502,198.7839117756681,199.01441342685956,21331600,198.01128692626952,202.1775601196289,51.63466464263848,0.020321041040917587,2020,-0.6225023090199784,-1.2478104597134767,0.6253081506934983
197.7563018798828,201.85720626234854,196.70946762700416,200.55107412232323,28554300,198.16735229492187,202.22657135009766,50.86552065557497,-0.021247211985468084,2020,-0.747616258471794,-1.1477716194651402,0.40015536099334614
201.52105712890625,201.78996838805088,198.53420774988274,198.86074075676342,25681100,198.0972412109375,202.38594329833984,56.723658633575965,0.019037346538317346,2020,-0.5367978085934908,-1.0255768572908104,0.4887790486973196
202.2413787841797,202.82722436981922,200.07087635691752,202.17414363529622,19925800,198.34742431640626,202.5206314086914,60.253580139227985,0.003574423762637835,2020,-0.30804774791380396,-0.8820710354154091,0.5740232875016051
207.26429748535156,207.31232050333938,202.8656557507978,202.8656557507978,26458000,198.91310348510743,202.75884399414062,62.573474442801555,0.024836256217042774,2020,0.2753715720616299,-0.6505825139200013,0.9259540859816312
212.6329345703125,214.99552924534586,208.22469420040088,210.1262854993607,40461400,199.6809440612793,203.08316040039062,63.07032603809952,0.025902372719741384,2020,1.157595689109769,-0.28894687331404734,1.4465425624238164
214.0351104736328,216.29206019364605,211.70132686372915,213.90065482996604,28950800,200.35706787109376,203.2145849609375,73.1448359492855,0.006594349582550896,2020,1.9474594347643972,0.15833438830164157,1.7891250464627557
212.1143341064453,215.3412846185,210.45284315860573,214.16959329447866,23421700,201.11626586914062,203.36987060546875,68.59609098953223,-0.00897411813854776,2020,2.3908809562308306,0.6048437018874795,1.7860372543433511
210.96180725097656,211.63408540270825,207.45633281301943,208.50318163632085,22733100,201.92060165405275,203.5088119506836,63.430084424274604,-0.005433517071460003,2020,2.6191050092941452,1.0076959633688127,1.6114090459253325
210.96180725097656,213.48765335352311,210.6352742422161,211.43239462990644,26057900,202.84594802856446,203.58241149902344,62.034817912234914,0.0,2020,2.7680656775426655,1.3597699062035833,1.4082957713390822
205.7372589111328,213.4973066155741,205.25705804814436,211.69174668127602,27625800,203.40682525634764,203.62567657470703,57.61160638269036,-0.02476537534411727,2020,2.4364547588604353,1.5751068767349539,0.8613478821254814
206.15020751953125,208.76250116987134,204.65198329601157,207.25467820553234,22753500,203.75401077270507,203.75825408935546,55.013922234638514,0.002007164917934512,2020,2.1818215376698618,1.6964498089219355,0.4853717287479262
206.2942657470703,208.33031244108358,204.68078344545265,204.68078344545265,22724900,204.43637466430664,203.98703002929688,52.846706073408484,0.0006988022436282826,2020,1.9689503365103462,1.750949914439618,0.21800042207072834
206.38072204589844,207.50439028353233,203.3170382585862,205.45872995999608,22351500,204.99820938110352,204.10620574951173,62.45708958534378,0.00041909210861978963,2020,1.7866295236962912,1.7580858362909526,0.028543687405338636
207.66761779785156,207.7156408050492,204.7191927343399,206.51513889792986,18879600,205.4020568847656,204.26050872802733,59.12066778002971,0.006235542444060771,2020,1.726083482203535,1.7516853654734692,-0.02560188326993429
201.7611541748047,207.7732624469803,199.85956325816557,205.3818720281269,37111600,205.43278884887695,204.2928497314453,56.17775685536072,-0.028441909651972574,2020,1.1878057705664276,1.638909446492061,-0.4511036759256335
204.8056182861328,206.16938664700513,202.00124768643659,203.21134829140573,36700300,205.72042922973634,204.35963684082031,55.181808771596195,0.015089446349471292,2020,0.9954052045684705,1.510208598107343,-0.5148033935388725
194.65420532226562,200.57028318372602,194.0971852443019,199.4466149775165,51195600,205.35307540893555,204.2002096557617,40.7753121288432,-0.04956608636431403,2020,0.02352104657416021,1.2128710878007065,-1.1893500412265463
196.61343383789062,199.1488936963982,195.31688570321097,195.9891786053807,31432600,204.98140029907228,204.1045541381836,36.0080165526819,0.010065174355629036,2020,-0.5819029682327823,0.8539162765940087,-1.435819244826791
194.45252990722656,196.20045334971277,191.71537924916166,195.44174246823854,36953700,204.80276641845703,203.8719448852539,23.918345688946758,-0.010990621996082695,2020,-1.221986450448071,0.43873573118559284,-1.660722181633664
194.31808471679688,197.15126690290424,192.19559043535799,196.20046391002245,30842200,204.41620635986328,203.6666116333008,20.646195994157296,-0.0006914036577144733,2020,-1.7202755591074492,0.006933473126984446,-1.7272090322344336
198.2557373046875,199.87881869768037,195.076809679154,195.81632317128626,27512000,204.44117813110353,203.52716186523438,30.536774825101688,0.02026395326831998,2020,-1.776953992679978,-0.34984402003440807,-1.42710997264557
207.8212890625,209.67487165871327,204.00849376884793,205.54514209769113,42311800,204.7561897277832,203.525625,46.43244796709665,0.04824854951416491,2020,-1.0380460269904574,-0.487484421425618,-0.5505616055648395
214.44810485839844,215.24524008635552,212.39284565598464,213.24760264543318,36080100,205.36652603149415,203.56673065185547,53.44211151767592,0.031887088304535904,2020,0.08133493300309169,-0.3737205505398761,0.45505548354296776
214.861083984375,215.4757405276384,209.39639559816223,213.45889095981616,25231900,205.74636535644532,203.51179626464844,59.95392759127335,0.0019257765241118552,2020,0.9903601176001473,-0.10090441691187138,1.0912645345120187
209.74212646484375,219.08683089312086,209.25232687398287,215.5525596748849,44395000,205.60182495117186,203.30972900390626,53.553801903774996,-0.023824498250709314,2020,1.282923293517257,0.1758611251739543,1.1070621683433026
202.654296875,207.92690590784375,201.4153855002772,206.00610308190522,44045100,205.03278427124025,203.03082702636718,46.833711484404226,-0.033793066320569554,2020,0.9321083410600295,0.32711056835116936,0.6049977727088601
207.97496032714844,209.40594926972497,203.79720768779484,203.97968632855515,29440800,204.8258155822754,202.82491577148437,51.27103324004961,0.02625487608303856,2020,1.0710713933966929,0.4759027333602741,0.5951686600364188
206.90895080566406,210.4336233919527,205.96776121468136,208.6088659689868,21593900,204.62317276000977,202.51355407714843,49.39300209055354,-0.00512566281925253,2020,1.082701841309614,0.5972625549501421,0.485439286359472
207.93653869628906,208.81050764229997,205.67960379897195,207.79248432257955,18621100,204.4719093322754,202.49837951660157,55.35922754874168,0.004966377175195991,2020,1.1614483562620705,0.7100997152125279,0.45134864104954264
208.62803649902344,209.11785069637364,206.02535635667695,206.3614881256041,24953300,204.61644821166993,202.5556198120117,53.45847990678205,0.0033255232922020372,2020,1.2650706829385854,0.8210939087577395,0.4439767741808459
205.9677734375,209.06025370567562,205.60281606942206,207.54283178008143,24154100,204.60732650756836,202.782275390625,61.841612684784145,-0.012751225128535881,2020,1.119624789438916,0.8808000848939749,0.2388247045449411
203.25230407714844,207.1906268558678,203.1078578663397,205.72699047200956,28372800,204.45522842407226,202.7888558959961,56.84044070873873,-0.01318395259137739,2020,0.7762935587836068,0.8598987796719013,-0.08360522088829447
204.54261779785156,205.1299971537273,202.14495163509352,203.54119160883235,24792700,204.36332321166992,202.93495391845704,60.586369175579044,0.006348335024105589,2020,0.6013862126706329,0.8081962662716478,-0.2068100536010149
202.58790588378906,205.38035653386234,202.21236921439393,204.3307815723391,22843100,204.1093376159668,203.06769775390626,58.35735559120044,-0.009556501892404312,2020,0.3015657037661015,0.7068701537705385,-0.40530445000443704
202.3183135986328,204.4174637606442,200.4406300379037,203.12715964126465,25683500,204.1371955871582,203.1685415649414,54.43432889564566,-0.0013307422473229913,2020,0.041721012175827354,0.5738403254515962,-0.5321193132757689
205.92921447753906,206.30475112641128,201.1146345212634,201.8175590808587,33979700,204.19337539672853,203.27687316894531,47.62621824802007,0.017847622465209545,2020,0.12571260868108425,0.48421478209749386,-0.3585021734164096
205.93885803222656,207.3061971073512,204.5811575214122,207.13287926496642,21012900,204.75760803222656,203.45704284667968,37.198911753012375,4.6829463764774815e-05,2020,0.19085465465110474,0.42554275660821606,-0.23468810195711132
207.24839782714844,208.24983865296372,206.10252548459613,206.88249975377073,14512200,205.28935623168945,203.70450897216796,38.84848893957322,0.006358876646373135,2020,0.3441816013205141,0.40927052555067567,-0.06508892423016155
206.13143920898438,206.79583891993138,203.02120988917008,206.16032551411544,33064800,205.87330169677733,203.9780401611328,44.00834774928798,-0.005389468048364043,2020,0.3712851415490377,0.40167344875034805,-0.03038830720131036
208.19207763671875,209.26091499887167,205.43813725180692,206.55510866026424,30904500,206.56700134277344,204.25148742675782,61.02977020450984,0.009996720711997753,2020,0.552670352298918,0.4318728294600621,0.12079752283885592
207.38323974609375,207.47953723512032,204.90855296179697,206.9114202514917,23724500,207.02337646484375,204.41502227783204,48.56322456586255,-0.003885056049233393,2020,0.623960354035404,0.47029033437513046,0.1536700196602735
206.29515075683594,208.35579062515012,205.72701909064625,206.6514250124484,25120900,206.94706954956055,204.68798553466797,48.51120904955136,-0.005246754706841328,2020,0.5859045630444939,0.4934131801090032,0.0924913829354907
206.41065979003906,207.39283815478925,205.2744113498514,206.27585214726403,24666000,206.5451972961426,204.91331817626954,46.12759722054418,0.0005599212234479456,2020,0.5586261931156855,0.5064557827103398,0.05217041040534576
206.34324645996094,207.54689136245784,205.0914675157089,206.42028149687246,24620000,206.1193054199219,205.04836975097658,44.011939649104846,-0.00032659810373503184,2020,0.5255104388562302,0.5102667139395178,0.015243724916712331
207.99949645996094,208.9046399230216,204.99520300208576,206.035154128181,23284100,206.03217391967775,205.18542938232423,55.620609393586605,0.008026674138430723,2020,0.6256988315150522,0.5333531374546248,0.09234569406042747
203.9456024169922,207.24839709342632,203.3774855292624,207.18100061683145,32440600,206.09673919677735,205.28328521728517,51.78571990026757,-0.019489922389062664,2020,0.3736759809508783,0.5014177061538755,-0.1277417252029972
202.7130889892578,205.17815170242338,202.5590188964518,203.91673404005607,26733300,205.83364562988282,205.29752136230468,45.27363262525859,-0.006043343975685955,2020,0.07364360543661519,0.4158628860104234,-0.34221928057380824
205.35147094726562,205.40925825216428,201.35537522834764,202.26051866363272,30979400,205.7557716369629,205.32361206054688,56.89575478917867,0.013015350765769318,2020,0.04820547761909211,0.3423314043321572,-0.2941259267130651
206.25662231445312,208.1920930473358,204.98558072352728,205.1974234375038,28798400,205.6717758178711,205.48824035644532,59.524914881320974,0.004407815356822775,2020,0.09993177739386283,0.29385147894449837,-0.19391970155063554
206.18917846679688,207.43133346530337,204.36926807325986,207.190604499529,27000600,205.54983291625976,205.57103820800782,50.758785693480334,-0.00032698997442814903,2020,0.1339391209668861,0.2618690073489759,-0.1279298863820898
211.14817810058594,211.94739998777567,206.75728434830498,206.78617064723346,35023300,205.80885314941406,205.83887573242188,61.79667037546388,0.024050726961830415,2020,0.5546463937440649,0.32042448462799367,0.23422190911607121
211.28305053710938,212.6985383905196,209.8386763759099,211.71635984688248,32515800,206.21039047241212,206.03411560058595,59.64999229942183,0.0006387572828556731,2020,0.8886986520386699,0.43407931811012895,0.454619333928541
210.48379516601562,211.54300859413542,208.0091088009451,210.48379516601562,63354900,206.5074493408203,206.19896392822267,60.57051332413286,-0.003782865540145952,2020,1.076534623640498,0.5625703792162028,0.5139642444242952
214.3354949951172,215.69321024663452,209.22241276380078,209.48240422945884,37181900,207.0948287963867,206.34038787841797,63.7262756676224,0.018299270146015845,2020,1.5186894638421506,0.7537941961413924,0.7648952677007582
215.63539123535156,217.26272147411356,213.62290050976353,214.4317463478567,22612200,207.76068267822265,206.40043701171874,68.04193046684375,0.006064773547022506,2020,1.9514954978212131,0.9933344564773565,0.9581610413438566
212.82371520996094,215.26951557786228,212.61187249782776,214.8362062822929,18699600,208.10540771484375,206.37620910644532,63.27324033147114,-0.01303902856243977,2020,2.044056035262912,1.2034787722344678,0.8405772630284443
214.48953247070312,215.3176407932119,212.99700977755072,213.20885246653657,10550600,208.53294143676757,206.42371307373048,65.45115491806868,0.007827216337703558,2020,2.2261665963916357,1.4080163370659013,0.8181502593257344
216.61761474609375,217.6479273443034,214.74955514031,216.12651812611801,17933500,209.00140228271485,206.53682922363282,68.2144242531134,0.009921613660476947,2020,2.5132379400833145,1.6290606576693838,0.8841772824139307
215.8376007080078,218.75523481231053,215.2887462660052,217.9175026515497,17403200,209.48671035766603,206.63434509277343,64.34095238946077,-0.0036008800069201596,2020,2.6472871557199937,1.832705957279506,0.8145811984404878
